Date,EW,EW+Regime,MinVar,MinVar+Regime,MV,MV+Regime
2016-09-02,0.006055019813172172,-0.0007001177082367223,0.0004491723602735498,-5.780491280145266e-05,-0.0012057838654986087,-0.004038955575288074
2016-09-06,0.006266085302738462,0.0049764333007837015,0.003344659414415879,0.0038786910535701133,0.005370734860342421,0.004706347193641016
2016-09-07,0.00127021863114038,-0.0006440634515646059,-0.0007470213057424242,-0.00038037288144474496,0.00020260525743585883,-0.0007295056569881962
2016-09-08,-0.002925373682166512,-0.00771772223404499,-0.004130977569355994,-0.00449445515308294,-0.008519058801536762,-0.008567449791101604
2016-09-09,-0.020283639007060823,-0.009503688763017687,-0.00831584182205777,-0.009453121386401095,-0.02011336315370882,-0.010857991425650542
2016-09-12,0.0062696227301906535,0.0004939539781660721,0.0019468095954343302,0.0020862995409260585,0.005850792016884755,0.003038763081201015
2016-09-13,-0.014506176750770226,-0.007099214632665692,-0.00549154393750312,-0.006321169978454835,-0.012570879475496313,-0.00830747343819326
2016-09-14,-0.0002392918371635879,0.0010048323996825915,0.0006855483190693048,0.0006972447542482648,0.0010148000082509782,0.0010298571737336584
2016-09-15,0.0052361916472600635,-0.0005,0.0016962028973398818,0.0011884798586664794,0.0017547993124619947,0.0003675942971180019
2016-09-16,-0.0016538950807582576,0.0,0.0007112913890620666,0.0012183751689783294,0.002358576299817001,0.00031617403100665104
2016-09-19,0.0027653282290753117,0.0,-0.00036223512593394256,-0.000528541764980282,-0.0001867058938975698,-0.0008208241266907517
2016-09-20,0.0004843791975638254,0.0,0.0004933833786806806,0.0007628380701681668,0.0014521587300956808,0.0008100712529369936
2016-09-21,0.01257896607432607,0.0,0.005836516024795348,0.006211914830699258,0.008983853229202334,0.006027167870939765
2016-09-22,0.00770264678153938,0.0,0.0033993125126043564,0.003914157614105236,0.00794592036886628,0.0037272784038873976
2016-09-23,-0.004827628243976393,0.0,-0.0010617135284767428,-0.0013209506338685976,-0.0017244454725443407,-0.0012319705329151636
2016-09-26,-0.0026115797787275028,0.0,-0.00012545939123956393,0.00046906626408393297,0.0007469296023745456,0.00048183096897461516
2016-09-27,0.0009557078196029093,0.0,0.0018664059664631899,0.0020139712362207294,0.003822357350299617,0.00026293529972586213
2016-09-28,0.006039843747301035,0.0,0.0019536399515797075,0.0016846865284797787,0.0017143396515896796,0.00029651024626918077
2016-09-29,-0.005927560814368812,0.002769910194027012,-0.0012074266692335706,-0.0009260067989648413,-0.0033881656194060484,-0.0006013144484130782
2016-09-30,0.0021222441130667397,0.00040175171728767256,-8.294199711040472e-05,-0.0007498974296200335,-0.0025897027487869753,-0.001559427580714717
2016-10-03,-0.0026034810219584376,0.0009187126010248702,-0.001565534574419561,-0.0016524636804404439,-0.0048925654692938535,-0.00036042098790740217
2016-10-04,-0.007956315212553817,-0.001194757971101122,-0.005415984581965446,-0.00632868209912937,-0.00875830630410234,-0.002528945961471417
2016-10-05,0.0016141065091019417,0.011726211564666113,-0.0001473992895516886,-0.00040600626968353233,-0.0033496965132415045,0.003600571993914604
2016-10-06,-0.000902100217807809,0.005934745596677622,-0.0005253425154242679,-0.001020203259203376,-0.0019730884473451184,0.0023156031555956022
2016-10-07,-0.0026551893970904877,-0.00792082588760833,0.0008226359466661973,0.00039137839130909077,-0.0005291535268624484,-0.003368330347572707
2016-10-10,0.00493140743100139,0.013820557973108206,0.0007318790557709957,0.00046279637826103287,-8.326801398109488e-05,0.005528223183587569
2016-10-11,-0.009774988159819585,-0.004585704014359234,-0.0036430088036412335,-0.0037272086929043833,-0.006376606435903578,-0.0018342816062214052
2016-10-12,0.0004727805017393944,-0.009897779329831592,0.0004442342322979869,0.0003847233712947504,0.0024372497029003966,-0.003959111731426366
2016-10-13,-0.0004739737831955229,0.0072679314626155535,0.0008012691273524444,0.0010798229414108204,0.001969926110549672,0.002907172585130472
2016-10-14,-0.002464426389788921,-0.0006584969118552252,-0.002264089410436932,-0.003379999670135351,-0.006880925545721188,-0.0002633987650090064
2016-10-17,0.00025189538160710824,-0.002638521385451684,0.0013521663940324782,0.001729557669607114,0.0023922869490303946,-0.001055408554462899
2016-10-18,0.005882845216905259,0.0019795277038671863,0.0028929009014900613,0.002942252080898003,0.004351567952674926,0.0007918110825239937
2016-10-19,0.0035766954250542994,0.009186438687900846,0.0016903567268669426,0.0017135077824353083,0.0016074378050096442,0.003674575475792123
2016-10-20,-0.0022880943279620465,-0.012487873895063171,-0.0005467169593925249,-0.0006589039317310412,-0.00046722931475732166,-0.00499514955859448
2016-10-21,0.00018153367571659997,0.005277052121341313,0.0006359363116865467,0.0007608427720332771,0.0003768798221562831,0.0021394852265331295
2016-10-24,0.0008718575874461327,-0.002009460233524935,-0.0012145442372536808,-0.0013507327374730046,-0.0007363436926046722,-0.0014075681814313154
2016-10-25,-0.0015985815551267362,-0.008845038748403537,-6.408059536350052e-05,4.9625765992967935e-05,-0.0002761080600772818,-0.003718252414599583
2016-10-26,-0.0062391259345166185,-0.006662275138479282,-0.0033836981566612015,-0.00370928472258195,-0.005694575406183971,-0.0028344733698076868
2016-10-27,-0.005872537099063161,0.007989382424267296,-0.0033381073522607344,-0.0038158372745866506,-0.009304259417182877,0.0031957529615779193
2016-10-28,-0.0017771015817752453,-0.00798938242426733,-0.001425313993773053,-0.0013231016121798586,-0.0016536425159921543,-0.0031957529700674574
2016-10-31,0.0012231149636763327,-0.02710190350789472,0.00023685434123051449,0.0006754612664787495,0.00465720296264167,-0.01084076140235858
2016-11-01,-0.005183896029620758,0.002058301404715165,-0.0013856502897933724,-0.0012197764956730138,-0.0050715781308729,0.0008340347393164316
2016-11-02,-0.005677003620167002,-0.015889833281274822,-8.527835018240488e-05,0.0001381197255885275,-0.0015984248941388977,-0.006345218377555321
2016-11-03,-0.0031151839837562038,-0.00909415977896335,-0.001483618096782415,-0.0021426204874120296,-0.005750920896483635,-0.0014951736575316006
2016-11-04,0.00013542858957113913,-0.00048214285714285715,0.0019381740228894932,0.002462380574321995,0.004777681751269518,0.0018423395657571331
2016-11-07,0.010607667262832405,1.785714285714286e-05,0.0023062337128829944,0.0011950164900981714,0.004982889677555257,0.0010432965580350988
2016-11-08,0.0005732677555408566,1.785714285714286e-05,-0.0017874357593589498,-0.0018432826831737094,-6.858925959217361e-05,-0.0018868017766332386
2016-11-09,-0.004609630892151075,0.0,-0.010118715075230537,-0.011683915206819205,-0.018853335044567203,-0.011708251957088368
2016-11-10,-0.007139757056669239,0.0,-0.006139635533150565,-0.0063542547839542905,-0.007534522094766289,-0.006199346575704567
2016-11-11,-0.004089184936050387,0.0,-0.005367956252349345,-0.004972109440618923,-0.0029400834708881362,-0.0050649045108574235
2016-11-14,0.002017775455290423,0.0,-0.0019123174975313826,-0.002465806249242583,-0.00017314324554688725,-0.0026672162011438082
2016-11-15,0.007256825016003646,0.0,0.005146190399797676,0.004911784985682511,0.0037226506837377987,0.00492470247697827
2016-11-16,-0.0021973112310655516,0.0,0.0005094806821332398,0.0012769156602153062,0.0029560335058187153,0.0012164542659014955
2016-11-17,-0.0013837363126374233,0.0,-0.004223362796254639,-0.004803791980412809,-0.006868085236800099,-0.0048343798335484375
2016-11-18,-0.0016785963081544948,0.0,-0.003110771474051414,-0.002960483404306003,-0.002454735781297295,-0.0029650458211283445
2016-11-21,0.006837869325062215,0.0,0.003378222367604401,0.0034415208647947016,0.0029847191249600283,0.0035594334782191803
2016-11-22,0.00503893772297607,0.0,0.00249005006594668,0.0019720313980810165,0.003072887268954363,0.001891375869540176
2016-11-23,-0.0034032099787278188,0.0008605755856141396,-0.004120457588939031,-0.004036973758474099,-0.002605442867855466,-0.00397038065407263
2016-11-25,0.0009169036557214856,-0.009562937944990321,0.00015857472805488678,0.000114918014683055,0.002411146560687609,-0.001784718475766314
2016-11-28,0.0007316546159919918,0.004792932722549098,0.0030613427212770857,0.0033239203295778326,0.002967374055154909,0.000833634832174809
2016-11-29,-0.0003203818631875028,-0.02559806841668479,0.0002787167461737825,0.0003321859928994003,0.003681499028452537,-0.008341142985268966
2016-11-30,-0.001117648494264724,0.04454313632166175,-0.003485820197218339,-0.00433500435100367,-0.009367754223361145,0.006150905935590573
2016-12-01,-0.003913782317753548,0.020564536961211397,-0.004160689599134,-0.00429862435962464,-0.008181913227587857,0.006190378247787247
2016-12-02,0.003881385739884829,0.005892007541993484,0.0042619627082481,0.004302858085208014,0.005135549805008903,0.0023211105683343153
2016-12-05,0.005091118241434672,0.002607560975429258,0.001392892674135919,0.0013036918968161873,0.002610999393984544,0.0010551673188641118
2016-12-06,0.0035685820291688833,-0.0026075609754292396,0.0010119608345990976,0.0007700612931606746,0.0014089547613116897,-0.0010308814791158594
2016-12-07,0.008391148256009081,-0.008521855409209604,0.004303956535836178,0.004577508998863423,0.010419351513483952,-0.0033965991780222876
2016-12-08,0.0022607178565087287,0.007868948094461007,-0.0021889390302922704,-0.0025928860456353856,-0.0039039115352129143,0.0031597221351180454
2016-12-09,-0.0015586699199054066,0.0071591360053037695,-0.0027368181411363624,-0.003492212291078016,-0.004092664751140012,0.002863654421925115
2016-12-12,-0.0010908306268037908,0.006464171167244077,-0.0005574548488695399,-0.000346657880175256,0.0010673874785244574,0.0025856684535138577
2016-12-13,0.003384041087873168,0.004500148607079923,0.0019958671535764906,0.0020559822459594755,0.0037009322772467027,0.0018000594950064145
2016-12-14,-0.0135218099859648,-0.01616588697106472,-0.00718743765171592,-0.007744676643261026,-0.01084195792935521,-0.0064663549858532685
2016-12-15,7.706213587323294e-06,-0.0006521179792207346,-0.00039242117923203785,-4.72575495091394e-05,0.0025805716014263773,-0.0002608471723855754
2016-12-16,0.0016237294573824116,0.009090993939099382,0.00047501682499557043,0.0003765520491209151,0.0002478711034651787,0.0036363975982927083
2016-12-19,0.0030459344574254085,-0.005834710327658328,0.003521459250032362,0.004029849741782371,0.0071220362765228706,-0.002333884061675303
2016-12-20,0.0014468127934837705,0.0025974015645202665,-0.0005982877896734738,-0.0009305235784918121,-0.0007069065876771894,0.0010389606886772392
2016-12-21,-0.002078103044414041,-0.0038986677151260614,0.0019585314417175505,0.001885461193085897,-0.000393663315971249,-0.0015594671719637062
2016-12-22,-0.0028543843042103324,0.0,0.00013165818356833687,-0.0003046467731056352,-0.0014169982424152277,-1.1327686633974544e-11
2016-12-23,0.002627927894799878,0.0026007792810376893,0.0012177603968935877,0.0013128555713126917,0.0018380439695869358,0.00104031171294234
2016-12-27,0.0024541966807532537,0.014184652436155023,-0.00044937022843428146,-0.0002879781132464045,-0.0006263852032663436,0.0056738609748512
2016-12-28,-0.001170952364741624,0.0031959241517431486,0.0012282235306878895,0.0015610637931446326,0.0003950621643758964,0.0012783696595362868
2016-12-29,0.005071286822500871,0.0012754787640082588,0.0031850744213146767,0.0033012148203105766,0.003599146409270601,0.0005101915066662356
2016-12-30,-0.0003770807987345467,-0.0012754787640082386,0.0007621725906895855,0.0006483861169573591,0.0014031338483962595,-0.0005101915055801443
2017-01-03,0.0034499438204324117,0.0027662648337827855,0.0023665882207443752,0.002361732915778523,0.004791378098703882,0.00018858624660846095
2017-01-04,0.007979552227253477,0.0145076778148305,0.00282449673497933,0.0029546215036944045,0.006254213391017879,0.00222939647838814
2017-01-05,0.003967086237591892,0.0032088804143827142,0.00399335153389839,0.005207892463224451,0.006656113779478601,0.0005932903865048428
2017-01-06,-0.003146068528861922,0.0001184624970594871,-0.003086402119364941,-0.0037942241390571136,-0.002888819911743411,1.0262433450061845e-05
2017-01-09,-0.002126279343675381,-0.009057131828556537,0.0013576144164455634,0.0017899812960392887,0.0006502486660589541,-0.0023050342595732133
2017-01-10,0.000757066628789696,-0.00853647970605088,-0.00012399919564105275,-6.016637229774835e-05,-0.0016025051668211974,-0.0023149991005479427
2017-01-11,0.003527008614200745,-0.006176737096593421,0.0015939156013274084,0.0019396076293282261,0.0014566808490887673,-0.0013775709303391539
2017-01-12,0.0010259260994694376,0.005089606022083004,0.00026448614369444233,0.00013946127807184803,-0.0009334292897963317,0.0007898336119442759
2017-01-13,0.0007471074444948493,-0.0014518343845224607,-0.0010172959909034098,-0.001266608752636921,-0.0014505521250154413,-0.00021631748006095642
2017-01-17,0.0007811028932069228,0.007717515575640494,0.0030152122268666728,0.003718953239729179,0.004392522786042339,0.0012421611361054623
2017-01-18,-0.0035023279175546477,0.001680439827142088,-0.003984150662637929,-0.005017297990788291,-0.004593809276550172,0.00019123828393430796
2017-01-19,-0.004473912865127106,-0.010245424696985498,-0.0030786864070381534,-0.003432363126170948,-0.0059274512334725,-0.0012683895889196366
2017-01-20,0.003750669821538073,0.007242984241021677,0.0013673728960573069,0.0011646288108077213,0.0018680312946695791,0.0005813763819416337
2017-01-23,0.0033369606515099544,0.008384285634311893,0.00268337004284068,0.0033360427787535387,0.004718833224831566,0.0008287450230179506
2017-01-24,0.002568505101177303,0.0002383497444557226,-0.0012005631497917337,-0.0015454416364297087,-0.0006186696499912191,-8.251892752116977e-06
2017-01-25,0.0012237007098944272,-0.0065801660786509245,-0.0015727467538863534,-0.00272714487630171,-0.0032894724442476117,-0.0031861603626455633
2017-01-26,-0.0015013438396951281,-0.0019225140937722252,0.00010646092955775912,0.0003028647304658603,0.0007207369447069791,0.00034200233835974555
2017-01-27,-0.0017225509462510309,-0.009788861905987468,0.0008297407100821151,0.0009188493748107268,-0.0006231495341864354,0.0008598070489391436
2017-01-30,-0.005031508521707532,-0.006824260300277274,-0.0014611210568001597,-0.0017384781245965621,-0.004573023378491683,-0.0008296018961180456
2017-01-31,0.004212054682248712,-0.0005,0.002196000466383786,0.0030489742000298667,0.003976297802471385,-5.147932694803883e-06
2017-02-01,-0.0005485148040469218,2.0634920634920633e-05,-0.0003182539006900116,-0.0009580095770857911,-0.0042951985530025796,4.206975715771706e-05
2017-02-02,0.0018677343634982465,2.0634920634920633e-05,0.0006958947964252934,0.0006088271381526724,0.001978434395786611,5.714587314699772e-05
2017-02-03,0.004601274872249622,2.0634920634920633e-05,0.0012873825144310898,0.0012798940575791107,0.003252424990796832,0.00041273481367094924
2017-02-06,-0.0008127653318644227,2.0634920634920633e-05,0.0023743829426336686,0.0026987196266352663,0.001745624092974114,-8.299414717919204e-05
2017-02-07,-0.0014482142284017846,2.0634920634920633e-05,0.0006148843471958298,0.0011222600111339914,0.002393826368384676,2.1963549731054094e-05
2017-02-08,0.0040502266211211455,2.0634920634920633e-05,0.003123139902332413,0.004166039915185008,0.007196488594424253,9.442861538738688e-05
2017-02-09,0.0017141876026742437,0.0,-0.0019652043620837587,-0.0027206824950842153,-0.0023923434529289044,0.0003385952896569317
2017-02-10,0.003996567591440884,0.0,0.0005223774909404728,0.000649004924466401,0.002235945670075153,0.00022545547841215462
2017-02-13,-0.0004021541801594806,0.0,-0.0006299548652636931,-0.0011539975551058178,0.0006504580712679073,0.0003107059299861441
